time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-12:9:56,63.8,138.7,1.745952,1.816241,TRUE,TRUE,2,4.41056
2015-22-7-12:9:58,63.8,138.8,1.734482,1.781762,TRUE,TRUE,2,4.41056
2015-22-7-12:9:59,63.8,138.9,1.711542,1.781762,TRUE,TRUE,2,4.41056
2015-22-7-12:10:0,63.7,139,1.711542,1.770268,TRUE,TRUE,2,4.41056
2015-22-7-12:10:2,63.7,139,1.700073,1.758775,TRUE,TRUE,2,4.41056
2015-22-7-12:10:3,63.7,139,1.700073,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:10:5,63.8,138.9,1.711542,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:10:6,63.7,138.9,1.700073,1.712803,TRUE,TRUE,2,4.41056
2015-22-7-12:10:7,63.7,138.9,1.677133,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:10:9,63.8,139,1.642723,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:10:10,63.8,139,1.619783,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:10:12,63.8,139,1.585374,1.712803,TRUE,TRUE,2,4.41056
2015-22-7-12:10:13,63.9,139.1,1.562434,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:10:14,63.9,139,1.550964,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:10:16,63.8,139,1.528024,1.620859,TRUE,TRUE,2,4.41056
2015-22-7-12:10:17,63.8,139,1.573904,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:10:19,63.7,138.9,1.619783,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:10:20,63.7,138.9,1.677133,1.58638,TRUE,TRUE,2,4.41056
2015-22-7-12:10:21,63.7,138.9,1.711542,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:10:23,63.7,138.9,1.734482,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:10:24,63.7,138.8,1.734482,1.712803,TRUE,TRUE,2,4.41056
2015-22-7-12:10:26,63.7,138.8,1.711542,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:10:27,63.7,138.9,1.654193,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:10:28,63.7,138.9,1.619783,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:10:30,63.7,138.9,1.642723,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:10:31,63.7,138.9,1.619783,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:10:33,63.7,138.9,1.619783,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:10:34,63.7,138.9,1.642723,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:10:35,63.7,138.7,1.642723,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:10:37,63.7,138.6,1.585374,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:10:38,63.7,138.6,1.573904,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:10:40,63.7,138.5,1.573904,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:10:41,63.7,138.4,1.550964,1.540408,TRUE,TRUE,2,4.41056
2015-22-7-12:10:42,63.7,138.3,1.550964,1.505929,TRUE,TRUE,2,4.41056
2015-22-7-12:10:44,63.7,138.3,1.573904,1.494436,TRUE,TRUE,2,4.41056
2015-22-7-12:10:45,63.7,138.3,1.745952,1.482943,TRUE,TRUE,2,4.41056
2015-22-7-12:10:47,63.6,138.2,1.768892,1.482943,TRUE,TRUE,2,4.41056
2015-22-7-12:10:48,63.6,138.2,1.734482,1.47145,TRUE,TRUE,2,4.41056
2015-22-7-12:10:49,63.6,138.1,1.745952,1.620859,TRUE,TRUE,2,4.41056
2015-22-7-12:10:51,63.6,138,1.780362,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:10:52,63.6,138,1.791832,1.655338,TRUE,TRUE,2,4.41056
2015-22-7-12:10:54,63.6,138,1.745952,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:10:55,63.6,137.9,1.723012,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:10:56,63.6,137.8,1.734482,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:10:58,63.6,137.7,1.700073,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:10:59,63.6,137.7,1.642723,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:11:1,63.6,137.7,1.631253,1.655338,TRUE,TRUE,2,4.41056
2015-22-7-12:11:2,63.7,137.7,1.677133,1.655338,TRUE,TRUE,2,4.41056
2015-22-7-12:11:3,63.7,137.7,1.723012,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:11:5,63.7,137.7,1.745952,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:11:6,63.7,137.7,1.745952,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:11:8,63.7,137.5,1.711542,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:11:9,63.7,137.5,1.700073,1.70131,TRUE,TRUE,1,4.41056
2015-22-7-12:11:10,63.8,137.6,1.665663,1.689817,TRUE,TRUE,1,4.41056
2015-22-7-12:11:12,63.7,137.6,1.642723,1.666831,TRUE,TRUE,1,4.41056
2015-22-7-12:11:13,63.7,137.6,1.608313,1.678324,TRUE,TRUE,1,4.41056
2015-22-7-12:11:15,63.7,137.7,1.768892,1.632352,TRUE,TRUE,1,4.41056
2015-22-7-12:11:16,63.7,137.7,1.562434,1.632352,TRUE,TRUE,1,4.41056
2015-22-7-12:11:17,63.7,137.7,1.573904,1.609366,TRUE,TRUE,1,4.41056
2015-22-7-12:11:19,63.7,137.8,1.608313,1.724296,TRUE,TRUE,1,4.41056
2015-22-7-12:11:20,63.7,137.8,1.654193,1.58638,TRUE,TRUE,1,4.41056
2015-22-7-12:11:22,63.7,137.9,1.677133,1.58638,TRUE,TRUE,1,4.41056
2015-22-7-12:11:23,63.7,137.9,1.688603,1.609366,TRUE,TRUE,1,4.41056
2015-22-7-12:11:24,63.7,138,1.688603,1.632352,TRUE,TRUE,1,4.41056
2015-22-7-12:11:26,63.7,138,1.700073,1.655338,TRUE,TRUE,1,4.41056
2015-22-7-12:11:27,63.7,138,1.700073,1.655338,TRUE,TRUE,1,4.41056
2015-22-7-12:11:29,63.7,138,1.723012,1.666831,TRUE,TRUE,1,4.41056
2015-22-7-12:11:30,63.7,137.9,1.723012,1.678324,TRUE,TRUE,1,4.41056
2015-22-7-12:11:31,63.7,137.9,1.734482,1.689817,TRUE,TRUE,1,4.41056
2015-22-7-12:11:33,63.7,138,1.745952,1.70131,TRUE,TRUE,1,4.41056
2015-22-7-12:11:34,63.7,138,1.757422,1.70131,TRUE,TRUE,1,4.41056
2015-22-7-12:11:36,63.7,138,1.780362,1.70131,TRUE,TRUE,1,4.41056
2015-22-7-12:11:37,63.7,138,1.791832,1.70131,TRUE,TRUE,1,4.41056
2015-22-7-12:11:38,63.7,138,1.826241,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:11:40,63.8,138,1.814771,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:11:41,63.8,138.1,1.768892,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:11:43,63.8,138.1,1.734482,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:11:44,63.8,138.1,1.723012,1.781762,TRUE,TRUE,2,4.41056
2015-22-7-12:11:45,63.7,138.1,1.723012,1.793254,TRUE,TRUE,2,4.41056
2015-22-7-12:11:47,63.7,138.2,1.780362,1.804748,TRUE,TRUE,2,4.41056
2015-22-7-12:11:48,63.7,138.3,1.791832,1.781762,TRUE,TRUE,2,4.41056
2015-22-7-12:11:50,63.7,138.3,1.780362,1.793254,TRUE,TRUE,2,4.41056
2015-22-7-12:11:51,63.7,138.3,1.791832,1.816241,TRUE,TRUE,2,4.41056
2015-22-7-12:11:52,63.7,138.2,1.745952,1.827734,TRUE,TRUE,2,4.41056
2015-22-7-12:11:54,63.7,138.2,1.665663,1.816241,TRUE,TRUE,2,4.41056
2015-22-7-12:11:55,63.7,138.3,1.665663,1.816241,TRUE,TRUE,2,4.41056
2015-22-7-12:11:57,63.7,138.3,1.723012,1.781762,TRUE,TRUE,2,4.41056
2015-22-7-12:11:58,63.7,138.3,1.723012,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:11:59,63.7,138.2,1.711542,1.712803,TRUE,TRUE,2,4.41056
2015-22-7-12:12:1,63.7,138,1.677133,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:12:2,63.7,138,1.619783,1.770268,TRUE,TRUE,2,4.41056
2015-22-7-12:12:4,63.6,138,1.573904,1.758775,TRUE,TRUE,2,4.41056
2015-22-7-12:12:5,63.6,137.9,1.573904,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:12:6,63.6,137.8,1.596844,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:12:8,63.6,137.7,1.585374,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:12:9,63.6,137.7,1.539494,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:12:11,63.6,137.7,1.493615,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:12:12,63.7,137.7,1.493615,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:12:13,63.7,137.7,1.539494,1.517422,TRUE,TRUE,2,4.41056
2015-22-7-12:12:15,63.7,137.7,1.539494,1.47145,TRUE,TRUE,2,4.41056
2015-22-7-12:12:16,63.7,137.5,1.573904,1.494436,TRUE,TRUE,2,4.41056
2015-22-7-12:12:18,63.7,137.5,1.608313,1.505929,TRUE,TRUE,2,4.41056
2015-22-7-12:12:19,63.7,137.4,1.654193,1.517422,TRUE,TRUE,2,4.41056
2015-22-7-12:12:20,63.7,137.4,1.642723,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:12:22,63.7,137.4,1.677133,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:12:23,63.7,137.4,1.677133,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:12:25,63.7,137.4,1.677133,1.655338,TRUE,TRUE,2,4.41056
2015-22-7-12:12:26,63.8,137.5,1.677133,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:12:27,63.8,137.6,1.677133,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:12:29,63.9,137.6,1.654193,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:12:30,63.8,137.7,1.642723,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:12:32,63.7,137.7,1.654193,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:12:33,63.7,137.7,1.711542,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:12:34,63.7,137.7,1.768892,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:12:36,63.7,137.8,1.757422,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:12:37,63.7,137.8,1.734482,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-13:31:53,64,138.4,1.333036,1.413985,TRUE,TRUE,2,3.814816
2015-22-7-13:31:54,64,138.4,1.321566,1.356519,TRUE,TRUE,2,3.814816
2015-22-7-13:31:55,64,138.3,1.333036,1.310547,TRUE,TRUE,2,3.814816
2015-22-7-13:31:57,64,138.3,1.401856,1.299054,TRUE,TRUE,2,3.814816
2015-22-7-13:31:58,64,138.3,1.447735,1.310547,TRUE,TRUE,2,3.814816
2015-22-7-13:32:0,64,138.2,1.424795,1.32204,TRUE,TRUE,2,3.814816
2015-22-7-13:32:1,64,138.2,1.424795,1.379506,TRUE,TRUE,2,3.814816
2015-22-7-13:32:2,64,138.3,1.413326,1.448464,TRUE,TRUE,2,3.814816
2015-22-7-13:32:4,64,138.4,1.390386,1.413985,TRUE,TRUE,2,3.814816
2015-22-7-13:32:5,64,138.5,1.367446,1.402492,TRUE,TRUE,2,3.814816
2015-22-7-13:32:7,64,138.5,1.355976,1.390998,TRUE,TRUE,2,3.814816
2015-22-7-13:32:8,64,138.5,1.390386,1.390998,TRUE,TRUE,2,3.814816
2015-22-7-13:32:9,64,138.5,1.401856,1.345026,TRUE,TRUE,2,3.814816
2015-22-7-13:32:11,64,138.4,1.436265,1.345026,TRUE,TRUE,2,3.814816
2015-22-7-13:32:12,64.1,138.4,1.482145,1.379506,TRUE,TRUE,2,3.814816
2015-22-7-13:32:14,64.1,138.3,1.447735,1.390998,TRUE,TRUE,2,3.814816
2015-22-7-13:32:15,64.1,138.3,1.390386,1.413985,TRUE,TRUE,2,3.814816
2015-22-7-13:32:16,64.1,138.3,1.367446,1.459957,TRUE,TRUE,2,3.814816
2015-22-7-13:32:18,64.1,138.3,1.367446,1.425478,TRUE,TRUE,2,3.814816
2015-22-7-13:32:19,64,138.3,1.333036,1.379506,TRUE,TRUE,2,3.814816
2015-22-7-13:32:21,64,138.4,1.275687,1.333533,TRUE,TRUE,2,3.814816
2015-22-7-13:32:22,64.1,138.4,1.206868,1.333533,TRUE,TRUE,2,3.814816
2015-22-7-13:32:23,64.1,138.4,1.160988,1.32204,TRUE,TRUE,2,3.814816
2015-22-7-13:32:25,64.1,138.4,1.149518,1.276068,TRUE,TRUE,2,3.814816
2015-22-7-13:32:26,64.1,138.3,1.482145,1.218603,TRUE,TRUE,2,3.814816
2015-22-7-13:32:28,64,138.3,1.367446,1.172631,TRUE,TRUE,2,3.814816
2015-22-7-13:32:29,64.1,138.2,1.275687,1.126659,TRUE,TRUE,2,3.814816
2015-22-7-13:32:30,64.1,138.2,1.298627,1.368012,TRUE,TRUE,2,3.814816
2015-22-7-13:32:32,64.1,138.2,1.344506,1.413985,TRUE,TRUE,2,3.814816
2015-22-7-13:32:33,64.1,138.1,1.390386,1.287561,TRUE,TRUE,2,3.814816
2015-22-7-13:32:35,64.1,138,1.424795,1.276068,TRUE,TRUE,2,3.814816
2015-22-7-13:32:36,64.1,138,1.459205,1.32204,TRUE,TRUE,2,3.814816
2015-22-7-13:32:37,64,137.9,1.447735,1.379506,TRUE,TRUE,2,3.814816
2015-22-7-13:32:39,64,137.9,1.459205,1.436971,TRUE,TRUE,2,3.814816
2015-22-7-13:32:40,64,137.9,1.447735,1.482943,TRUE,TRUE,2,3.814816
2015-22-7-13:32:42,64,137.9,1.447735,1.494436,TRUE,TRUE,2,3.814816
2015-22-7-13:32:43,64,137.9,1.424795,1.494436,TRUE,TRUE,2,3.814816
2015-22-7-13:32:44,64,137.7,1.436265,1.505929,TRUE,TRUE,2,3.814816
2015-22-7-13:32:46,64,137.7,1.459205,1.494436,TRUE,TRUE,2,3.814816
2015-22-7-13:32:47,64,137.6,1.470675,1.482943,TRUE,TRUE,2,3.814816
2015-22-7-13:32:49,64,137.4,1.470675,1.494436,TRUE,TRUE,2,3.814816
2015-22-7-13:32:50,64,137.3,1.470675,1.517422,TRUE,TRUE,2,3.814816
2015-22-7-13:32:51,64,137.2,1.459205,1.540408,TRUE,TRUE,2,3.814816
2015-22-7-13:32:53,63.9,137.2,1.424795,1.540408,TRUE,TRUE,2,3.814816
2015-22-7-13:32:54,64,137.1,1.378916,1.540408,TRUE,TRUE,2,3.814816
2015-22-7-13:32:56,64,137.1,1.378916,1.505929,TRUE,TRUE,2,3.814816
2015-22-7-13:32:57,64,137.1,1.333036,1.47145,TRUE,TRUE,2,3.814816
2015-22-7-13:32:58,64,137.2,1.321566,1.436971,TRUE,TRUE,2,3.814816
2015-22-7-13:33:0,64,137.2,1.390386,1.436971,TRUE,TRUE,2,3.814816
2015-22-7-13:33:1,64,137.2,1.493615,1.413985,TRUE,TRUE,2,3.814816
2015-22-7-13:33:3,64,137.2,1.505085,1.379506,TRUE,TRUE,2,3.814816
2015-22-7-13:33:4,64,137.1,1.539494,1.413985,TRUE,TRUE,2,3.814816
2015-22-7-13:33:5,64,137.1,1.573904,1.494436,TRUE,TRUE,2,3.814816
2015-22-7-13:33:7,64,137.1,1.585374,1.551901,TRUE,TRUE,2,3.814816
2015-22-7-13:33:8,64,137.1,1.596844,1.551901,TRUE,TRUE,2,3.814816
2015-22-7-13:33:10,64,137.1,1.596844,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:33:11,64,137.1,1.596844,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:33:12,64,137.1,1.596844,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:33:14,64,137.2,1.596844,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:33:15,64,137.3,1.619783,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:33:17,64,137.3,1.573904,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:33:18,64,137.4,1.596844,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:33:19,64,137.5,1.608313,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:33:21,64,137.5,1.596844,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:33:22,64,137.6,1.596844,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:33:24,64,137.7,1.596844,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:33:25,64,137.8,1.631253,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:33:26,64,137.8,1.700073,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:33:28,64,137.8,1.631253,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:33:29,64,137.9,1.596844,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:33:31,64,138,1.562434,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:33:32,64,138,1.573904,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:33:33,64,138.2,1.562434,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:33:35,64,138.3,1.573904,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:33:36,64,138.3,1.573904,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:33:38,64,138.3,1.631253,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:33:39,64,138.3,1.677133,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:33:40,64,138.3,1.700073,1.563394,TRUE,TRUE,2,3.814816
2015-22-7-13:33:42,64,138.3,1.734482,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:33:43,64,138.3,1.745952,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:33:45,64,138.3,1.757422,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:33:46,64,138.3,1.757422,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:33:47,64,138.3,1.757422,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:33:49,64,138.4,1.723012,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:33:50,64,138.5,1.734482,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:33:52,64,138.6,1.745952,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:33:53,64,138.8,1.723012,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:33:54,64,138.7,1.734482,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:33:56,64,138.8,1.723012,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:33:57,64,138.8,1.745952,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:33:59,64,138.8,1.700073,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:34:0,63.9,138.7,1.677133,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:34:2,63.9,138.8,1.642723,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:34:3,63.8,138.6,1.642723,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:34:4,63.8,138.6,1.745952,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:34:6,63.8,138.6,1.665663,1.551901,TRUE,TRUE,2,3.814816
2015-22-7-13:34:7,63.8,138.6,1.654193,1.517422,TRUE,TRUE,2,3.814816
2015-22-7-13:34:9,63.8,138.5,1.665663,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:34:10,63.8,138.4,1.688603,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:34:11,63.8,138.4,1.688603,1.540408,TRUE,TRUE,2,3.814816
2015-22-7-13:34:13,63.7,138.4,1.711542,1.563394,TRUE,TRUE,2,3.814816
2015-22-7-13:34:14,63.7,138.2,1.723012,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:34:16,63.8,138.1,1.745952,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:34:17,63.8,138,1.757422,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:34:18,63.8,138,1.734482,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:34:20,63.8,138,1.734482,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:34:21,63.8,137.9,1.711542,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:34:23,63.8,137.9,1.723012,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:34:24,63.8,137.8,1.711542,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:34:25,63.8,137.8,1.734482,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:34:27,63.8,137.7,1.711542,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:34:28,63.8,137.7,1.677133,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:34:30,63.8,137.7,1.665663,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:34:31,63.8,137.7,1.677133,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:34:32,63.8,137.6,1.677133,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:34:34,63.8,137.6,1.768892,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:34:35,63.7,137.5,1.791832,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:34:37,63.7,137.5,1.780362,1.58638,TRUE,TRUE,2,3.814816
2015-22-7-13:34:38,63.7,137.4,1.780362,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:34:39,63.7,137.5,1.757422,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:34:41,63.7,137.5,1.723012,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:34:42,63.7,137.5,1.700073,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:34:44,63.7,137.4,1.734482,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:34:45,63.7,137.4,1.768892,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:34:46,63.7,137.3,1.768892,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:34:48,63.7,137.3,1.791832,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:34:49,63.7,137.3,1.826241,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:34:51,63.7,137.3,1.826241,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:34:52,63.7,137.3,1.780362,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:34:53,63.7,137.4,1.745952,1.735789,TRUE,TRUE,2,3.814816
2015-22-7-13:34:55,63.7,137.4,1.700073,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:34:56,63.7,137.4,1.711542,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:34:58,63.7,137.4,1.688603,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:34:59,63.7,137.4,1.677133,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:0,63.7,137.5,1.642723,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:35:2,63.7,137.6,1.631253,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:35:3,63.7,137.5,1.631253,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:35:5,63.7,137.5,1.677133,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:35:6,63.7,137.5,1.677133,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:7,63.7,137.6,1.665663,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:35:9,63.7,137.7,1.711542,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:35:10,63.7,137.8,1.734482,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:35:12,63.7,138,1.734482,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:35:13,63.7,138.1,1.745952,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:14,63.7,138.2,1.734482,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:16,63.8,138.2,1.734482,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:17,63.8,138.2,1.757422,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:35:19,63.8,138.3,1.768892,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:35:20,63.8,138.4,1.757422,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:21,63.8,138.5,1.757422,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:35:23,63.9,138.5,1.723012,1.689817,TRUE,TRUE,2,3.814816
2015-22-7-13:35:24,63.9,138.6,1.688603,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:35:26,63.9,138.7,1.677133,1.712803,TRUE,TRUE,2,3.814816
2015-22-7-13:35:27,63.9,138.7,1.700073,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:35:28,63.8,138.8,1.677133,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:35:30,63.8,138.9,1.642723,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:35:31,63.8,139,1.619783,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:33,63.7,139,1.654193,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:35:34,63.7,139.1,1.734482,1.620859,TRUE,TRUE,2,3.814816
2015-22-7-13:35:35,63.7,139.2,1.780362,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:35:37,63.7,139.3,1.803301,1.574887,TRUE,TRUE,2,3.814816
2015-22-7-13:35:38,63.7,139.3,1.780362,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:40,63.7,139.3,1.768892,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:35:41,63.7,139.3,1.745952,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:35:42,63.6,139.4,1.688603,1.724296,TRUE,TRUE,2,3.814816
2015-22-7-13:35:44,63.6,139.4,1.665663,1.70131,TRUE,TRUE,2,3.814816
2015-22-7-13:35:45,63.7,139.5,1.665663,1.678324,TRUE,TRUE,2,3.814816
2015-22-7-13:35:47,63.7,139.5,1.665663,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:35:48,63.6,139.5,1.654193,1.597873,TRUE,TRUE,2,3.814816
2015-22-7-13:35:49,63.7,139.3,1.619783,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:35:51,63.6,139.3,1.585374,1.632352,TRUE,TRUE,2,3.814816
2015-22-7-13:35:52,63.7,139.2,1.585374,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:35:54,63.7,139.1,1.573904,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:55,63.7,139,1.539494,1.643845,TRUE,TRUE,2,3.814816
2015-22-7-13:35:56,63.7,139,1.528024,1.666831,TRUE,TRUE,2,3.814816
2015-22-7-13:35:58,63.7,139,1.596844,1.655338,TRUE,TRUE,2,3.814816
2015-22-7-13:35:59,63.7,139,1.562434,1.609366,TRUE,TRUE,2,3.814816
2015-22-7-13:36:1,63.7,138.8,1.596844,1.551901,TRUE,TRUE,2,3.814816
2015-22-7-13:36:2,63.6,138.8,1.677133,1.551901,TRUE,TRUE,2,3.814816
