time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-14:0:10,63.6,137.9,1.539494,1.517422,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:11,63.6,137.9,1.505085,1.494436,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:13,63.6,137.9,1.459205,1.482943,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:14,63.6,137.8,1.516554,1.47145,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:16,63.6,137.8,1.700073,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:17,63.6,137.7,1.711542,1.390998,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:18,63.6,137.7,1.745952,1.356519,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:20,63.6,137.8,1.791832,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:21,63.6,137.8,1.745952,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:23,63.6,137.8,1.723012,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:24,63.6,137.7,1.723012,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:25,63.6,137.7,1.677133,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:27,63.6,137.8,1.631253,1.58638,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:28,63.5,137.7,1.642723,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:30,63.5,137.6,1.677133,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:31,63.5,137.6,1.711542,1.517422,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:32,63.6,137.6,1.745952,1.528915,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:34,63.5,137.6,1.780362,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:35,63.6,137.7,1.814771,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:37,63.6,137.8,1.872121,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:38,63.6,137.9,1.849181,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:40,63.5,138.0,1.803301,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:41,63.5,138.1,1.768892,1.770268,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:42,63.5,138.2,1.757422,1.781762,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:44,63.5,138.2,1.780362,1.758775,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:45,63.5,138.2,1.734482,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:47,63.5,138.3,1.711542,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:48,63.5,138.3,1.700073,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:49,63.5,138.2,1.654193,1.758775,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:51,63.4,138.3,1.585374,1.781762,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:52,63.4,138.3,1.516554,1.781762,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:54,63.4,138.3,1.482145,1.747282,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:55,63.4,138.4,1.528024,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:56,63.5,138.5,1.550964,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:58,63.5,138.4,1.573904,1.58638,TRUE,TRUE,2.0,3.814816
2015-22-7-14:0:59,63.5,138.4,1.596844,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:1,63.5,138.4,1.619783,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:2,63.5,138.5,1.642723,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:3,63.5,138.5,1.631253,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:5,63.5,138.5,1.654193,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:6,63.5,138.6,1.700073,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:8,63.5,138.6,1.700073,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:9,63.5,138.7,1.700073,1.758775,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:10,63.5,138.8,1.700073,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:12,63.5,138.7,1.711542,1.781762,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:13,63.5,138.6,1.723012,1.758775,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:15,63.5,138.6,1.711542,1.747282,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:16,63.5,138.5,1.711542,1.735789,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:17,63.5,138.3,1.677133,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:19,63.5,138.3,1.642723,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:20,63.5,138.3,1.608313,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:22,63.5,138.3,1.562434,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:23,63.5,138.3,1.550964,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:24,63.4,138.2,1.573904,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:26,63.5,138.1,1.608313,1.540408,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:27,63.4,138.0,1.688603,1.482943,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:29,63.5,138.0,1.700073,1.494436,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:30,63.4,138.0,1.745952,1.505929,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:31,63.5,137.9,1.791832,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:33,63.5,138.0,1.803301,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:34,63.4,138.0,1.791832,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:36,63.4,138.0,1.734482,1.70131,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:37,63.4,138.0,1.711542,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:38,63.4,138.1,1.665663,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:40,63.5,138.0,1.562434,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:41,63.5,138.0,1.516554,1.666831,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:43,63.5,138.0,1.493615,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:44,63.4,138.0,1.459205,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:45,63.5,138.0,1.505085,1.505929,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:47,63.4,138.1,1.585374,1.459957,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:48,63.4,138.0,1.631253,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:50,63.4,138.1,1.642723,1.368012,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:51,63.4,138.1,1.665663,1.517422,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:52,63.4,138.1,1.768892,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:54,63.5,138.1,1.688603,1.58638,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:55,63.5,138.1,1.711542,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:57,63.5,138.2,1.688603,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:58,63.5,138.2,1.677133,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:1:59,63.5,138.2,1.677133,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:1,63.5,138.2,1.642723,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:2,63.5,138.0,1.619783,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:4,63.5,138.0,1.619783,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:5,63.5,138.0,1.654193,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:6,63.5,138.0,1.654193,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:8,63.5,138.0,1.631253,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:9,63.5,138.0,1.631253,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:11,63.5,138.0,1.608313,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:12,63.5,138.0,1.550964,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:13,63.5,138.0,1.424795,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:15,63.4,138.0,1.585374,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:16,63.4,138.0,1.700073,1.540408,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:18,63.4,137.8,1.688603,1.448464,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:19,63.4,137.7,1.677133,1.482943,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:20,63.3,137.7,1.700073,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:22,63.3,137.6,1.654193,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:23,63.3,137.6,1.642723,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:25,63.3,137.6,1.642723,1.58638,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:26,63.3,137.6,1.654193,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:27,63.3,137.6,1.700073,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:29,63.3,137.7,1.711542,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:30,63.3,137.8,1.700073,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:32,63.3,137.9,1.677133,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:33,63.2,137.9,1.654193,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:34,63.2,137.9,1.642723,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:36,63.2,137.8,1.608313,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:37,63.2,137.9,1.562434,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:39,63.2,137.9,1.528024,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:40,63.2,137.9,1.528024,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:41,63.2,138.0,1.516554,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:43,63.2,138.0,1.447735,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:44,63.2,137.9,1.539494,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:46,63.2,137.9,1.92947,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:47,63.2,137.8,1.814771,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:48,63.2,137.8,1.757422,1.47145,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:50,63.2,137.8,1.791832,1.977143,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:51,63.2,137.8,1.803301,1.896692,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:53,63.2,137.8,1.791832,1.862213,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:54,63.2,137.7,1.768892,1.816241,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:55,63.2,137.8,1.757422,1.804748,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:57,63.2,137.8,1.734482,1.747282,TRUE,TRUE,2.0,3.814816
2015-22-7-14:2:58,63.2,137.8,1.723012,1.70131,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:0,63.2,137.9,1.688603,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:1,63.3,138.0,1.711542,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:2,63.3,138.1,1.711542,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:4,63.3,138.3,1.677133,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:5,63.3,138.4,1.665663,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:7,63.3,138.6,1.688603,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:8,63.4,138.7,1.677133,1.551901,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:9,63.4,138.8,1.837711,1.597873,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:11,63.4,138.9,1.573904,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:12,63.4,139.0,2.009759,1.666831,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:14,63.4,139.0,2.021229,1.666831,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:15,63.4,139.0,1.998289,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:16,63.3,139.1,1.97535,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:18,63.3,139.2,1.96388,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:19,63.3,139.3,1.96388,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:21,63.3,139.4,1.96388,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:22,63.4,139.5,1.96388,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:23,63.4,139.6,1.96388,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:25,63.4,139.7,1.96388,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:26,63.5,139.6,1.96388,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:28,63.5,139.6,1.96388,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:29,63.5,139.6,1.96388,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:30,63.5,139.7,1.96388,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:32,63.5,139.7,1.95241,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:33,63.5,139.7,1.95241,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:35,63.6,139.7,1.95241,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:36,63.6,139.7,1.95241,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:37,63.6,139.6,1.95241,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:39,63.6,139.6,1.95241,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:40,63.6,139.6,1.768892,1.666831,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:42,63.6,139.5,1.688603,2.023115,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:43,63.6,139.3,1.780362,2.034608,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:44,63.5,139.2,1.734482,1.827734,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:46,63.5,139.1,1.734482,1.70131,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:47,63.5,139.0,1.734482,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:49,63.5,138.9,1.700073,1.70131,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:50,63.5,138.8,1.677133,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:51,63.5,138.8,1.654193,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:53,63.5,138.7,1.688603,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:54,63.5,138.6,1.298627,1.103673,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:56,63.5,138.6,1.550964,0.011835,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:57,63.6,138.6,0.966,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:3:58,63.6,138.5,1.103639,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:0,63.5,138.5,1.229807,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:1,63.6,138.5,1.206868,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:3,63.6,138.4,0.95453,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:4,63.6,138.3,0.97747,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:5,63.6,138.3,0.966,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:7,63.6,138.3,1.344506,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:8,63.7,138.3,1.160988,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:10,63.7,138.2,1.01188,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:11,63.7,138.3,0.966,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:12,63.7,138.3,1.092169,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:14,63.7,138.4,1.218338,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:15,63.7,138.4,1.275687,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:17,63.7,138.4,1.034819,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:18,63.7,138.4,0.95453,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:19,63.8,138.4,1.034819,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:21,63.7,138.3,1.252747,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:22,63.7,138.3,1.264217,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:24,63.7,138.3,0.95453,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:25,63.7,138.1,0.920121,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:26,63.8,138.0,0.885711,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:28,63.8,137.9,0.97747,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:29,63.8,137.9,1.092169,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:31,63.8,137.8,1.436265,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:32,63.8,137.8,1.057759,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:33,63.9,137.7,0.920121,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:35,63.9,137.7,1.02335,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:36,63.9,137.5,1.138048,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:38,63.9,137.4,1.126578,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:39,64.0,137.4,1.138048,0.747389,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:40,64.0,137.4,1.138048,1.126659,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:42,64.0,137.4,1.138048,1.161138,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:43,64.0,137.3,1.149518,1.184124,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:45,64.0,137.3,1.138048,1.161138,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:46,64.0,137.5,1.206868,1.184124,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:48,64.0,137.5,1.298627,1.287561,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:49,64.0,137.5,1.229807,1.310547,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:50,64.0,137.5,1.160988,1.264575,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:52,64.0,137.5,1.160988,1.264575,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:53,64.0,137.5,1.092169,1.253082,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:55,63.9,137.4,1.034819,1.103673,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:56,63.9,137.2,1.046289,1.046208,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:58,63.9,137.2,0.97747,1.034715,TRUE,TRUE,2.0,3.814816
2015-22-7-14:4:59,63.9,137.1,0.97747,1.011729,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:0,63.9,137.0,0.197518,0.988742,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:2,63.9,137.0,0.128699,0.804854,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:3,63.9,137.0,0.014,1.069194,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:5,63.9,137.0,0.014,0.689924,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:6,63.9,137.0,0.014,0.94277,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:8,64.0,137.1,0.014,0.011835,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:9,64.0,137.2,0.014,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:10,64.0,137.4,1.01188,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:12,64.0,137.5,1.252747,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:13,64.0,137.6,1.470675,3.42e-4,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:15,64.0,137.6,1.619783,0.954263,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:16,64.0,137.7,1.700073,1.230096,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:17,64.0,137.8,1.883591,1.333533,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:19,64.0,137.8,1.849181,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:20,64.0,137.9,1.803301,1.643845,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:22,64.0,138.0,1.768892,1.816241,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:23,64.0,138.3,1.734482,1.885199,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:24,64.0,138.3,1.700073,1.827734,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:26,64.0,138.6,1.654193,1.758775,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:27,64.0,138.8,1.631253,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:29,64.0,138.9,1.619783,1.70131,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:30,63.9,139.0,1.631253,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:31,63.9,139.1,1.665663,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:33,63.9,139.2,1.688603,1.735789,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:34,63.9,139.2,1.700073,1.747282,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:36,63.8,139.2,1.700073,1.781762,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:37,63.8,139.2,1.677133,1.804748,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:38,63.8,139.3,1.608313,1.804748,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:40,63.9,139.3,1.573904,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:41,63.8,139.3,1.539494,1.758775,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:43,63.8,139.4,1.493615,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:44,63.8,139.3,1.436265,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:45,63.8,139.0,1.401856,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:47,63.8,138.9,1.424795,1.574887,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:48,63.8,138.6,1.390386,1.494436,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:50,63.9,138.6,1.390386,1.436971,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:51,63.9,138.6,1.390386,1.413985,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:52,63.8,138.6,1.390386,1.368012,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:54,63.8,138.5,1.367446,1.310547,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:55,63.8,138.4,1.378916,1.264575,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:57,63.7,138.3,1.528024,1.241589,TRUE,TRUE,2.0,3.814816
2015-22-7-14:5:58,63.7,138.3,1.631253,1.264575,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:0,63.7,138.3,1.585374,1.287561,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:1,63.7,138.3,1.505085,1.413985,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:2,63.7,138.2,1.482145,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:4,63.6,138.2,1.528024,1.712803,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:5,63.6,138.2,1.562434,1.666831,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:7,63.6,138.2,1.619783,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:8,63.6,138.2,1.573904,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:10,63.6,138.3,1.539494,1.655338,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:11,63.6,138.3,1.516554,1.689817,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:12,63.6,138.3,1.447735,1.678324,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:14,63.6,138.3,1.367446,1.620859,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:15,63.6,138.2,1.321566,1.609366,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:17,63.6,138.2,1.298627,1.551901,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:18,63.6,138.0,1.287157,1.482943,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:20,63.6,137.9,1.321566,1.402492,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:21,63.7,137.8,1.333036,1.333533,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:22,63.7,137.7,1.482145,1.230096,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:24,63.6,137.7,1.596844,1.345026,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:25,63.6,137.7,1.677133,1.356519,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:27,63.6,137.7,1.803301,1.448464,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:28,63.7,137.7,1.872121,1.563394,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:29,63.7,137.7,1.872121,1.632352,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:31,63.7,137.6,1.860651,1.724296,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:32,63.7,137.5,1.849181,1.793254,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:34,63.7,137.5,1.814771,1.804748,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:35,63.7,137.5,1.768892,1.770268,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:36,63.7,137.5,1.700073,1.758775,TRUE,TRUE,2.0,3.814816
2015-22-7-14:6:38,63.7,137.5,1.665663,1.724296,TRUE,TRUE,2.0,3.814816
